dictionary size=  100
list element size=  1000000 

Start value = H  Goal value = Q 

Expand Node | Fringe
M           | X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q, G, P, L, T, E
E           | J3, H18, Q6, I20, Y6, Z15, J7, U23, K23, H9, E1, O7, P3, O3, G20, W11, G0, X18, K22, W12, X16, P2, Z11, I8, T21, J0, E17, X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q, G, P, L, T
T           | W20, Z13, Y17, T23, J3, H18, Q6, I20, Y6, Z15, J7, U23, K23, H9, E1, O7, P3, O3, G20, W11, G0, X18, K22, W12, X16, P2, Z11, I8, T21, J0, E17, X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q, G, P, L
L           | L24, T2, V25, Y7, W20, Z13, Y17, T23, J3, H18, Q6, I20, Y6, Z15, J7, U23, K23, H9, E1, O7, P3, O3, G20, W11, G0, X18, K22, W12, X16, P2, Z11, I8, T21, J0, E17, X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q, G, P
P           | T3, S8, S25, L24, T2, V25, Y7, W20, Z13, Y17, T23, J3, H18, Q6, I20, Y6, Z15, J7, U23, K23, H9, E1, O7, P3, O3, G20, W11, G0, X18, K22, W12, X16, P2, Z11, I8, T21, J0, E17, X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q, G
G           | J24, R10, V3, X5, H6, J17, J10, H20, I0, I17, I1, Y2, S17, U4, K12, T3, S8, S25, L24, T2, V25, Y7, W20, Z13, Y17, T23, J3, H18, Q6, I20, Y6, Z15, J7, U23, K23, H9, E1, O7, P3, O3, G20, W11, G0, X18, K22, W12, X16, P2, Z11, I8, T21, J0, E17, X6, S22, Q16, Y25, Z19, Y15, Y9, Q24, X21, Q2, V5, M7, O25, Y3, M24, S15, V22, Z24, S20, T15, D21, N24, E3, I18, D7, O16, H24, F18, Z10, H7, U9, E10, V1, S19, R5, E16, N10, D6, I13, P10, J14, E24, V15, H2, U17, G23, Q14, E13, C6, J15, I16, E5, L4, G13, D13, C21, F17, L25, G19, D17, K2, C12, R22, W0, B4, D5, C16, C10, C24, K17, S10, N8, O0, R15, I6, J13, T25, R11, S3, O14, K21, W23, D2, I2, E21, V11, Z5, X8, N2, A1, A2, C5, D4, A20, Y21, J8, I21, M10, G22, M15, W7, V4, H3, X23, N25, Z25, C2, S16, F14, O23, K10, A23, T6, N20, W3, S24, V0, Y10, N1, R4, X25, V24, Q0, W22, N4, Y4, V2, W15, Q9, X17, Z20, R20, Y1, U25, T24, R25, Z9, J11, S13, K8, J9, Y24, W24, K7, S0, U7, L20, O2, Q15, X2, U10, L2, M22, W14, U15, L10, L13, Z0, Q10, Q17, J23, S5, S23, O4, V12, P7, Y11, M16, P8, O22, M9, O9, U21, K24, X0, O13, P20, Z17, K19, T16, P14, O12, M14, L0, V13, X1, K6, W19, U5, S21, K20, W6, M2, M4, T9, K4, Z4, Z3, R21, R14, M17, T8, R2, Y5, Y19, O24, M18, L22, V18, R9, D20, E19, C22, V8, L23, E14, O15, Z18, E9, K11, B15, B17, R12, K3, P25, Z2, T4, W16, H21, G8, F16, X9, L8, U19, K15, M21, D10, D9, F22, T12, L3, W18, V19, E20, Y14, E6, M8, P21, L9, D19, Y16, C17, B23, C0, F2, F23, E0, O1, U12, N21, U3, S1, D16, M0, B19, M3, X13, C11, O10, G15, L1, W25, R18, U1, P0, E2, J12, R8, E12, V16, L18, W17, D8, E22, L21, B12, W1, D1, Z22, V14, E25, E11, T20, X11, C13, Y8, J25, T7, C1, Q5, N13, N9, R17, N3, J20, V7, T17, P22, N6, L7, X15, G7, X22, Q8, O6, G5, O20, U11, S12, R7, H22, G1, F25, O5, N19, Y13, L11, G16, T19, H15, T10, G4, O19, K25, M6, U6, M13, N16, S4, L17, U16, F6, K1, I24, X12, U18, X7, Y18, H1, Q25, W13, H11, T14, H5, L12, V17, R0, T1, K18, F19, O8, H14, G3, I3, N18, M11, P18, J1, N23, I15, J5, R16, P19, W10, R3, Q21, F7, N12, X14, G25, Z12, V20, T18, Z21, T5, I9, R1, P15, Q3, Y12, M5, I25, P16, F12, J2, V, Y, X, R, W, O, U, S, D, I, Q
Q           | 
Path: H => X20 => Q

BFS algorithm --- 4004100 nano seconds ---

BFS algorithm --- 0.0040041 seconds ---

Expand Node | Fringe
--------------------
-           | (0, 'H')
H           | (1484, 'U13'), (20843, 'U22'), (36665, 'N5'), (38400, 'V6'), (31863, 'Y20'), (49473, 'L6'), (48560, 'R6'), (85186, 'L14'), (137900, 'W9'), (50008, 'Y0'), (116002, 'Q11'), (64425, 'I4'), (291559, 'S11'), (196517, 'T11'), (95646, 'O17'), (169067, 'L16'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (108078, 'Q19'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (353958, 'H8'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (95938, 'O21'), (719718, 'P4'), (280528, 'U24'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (120642, 'Q12'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (111194, 'U14'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (386883, 'I10'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (529782, 'Q7'), (735598, 'Y22'), (991824, 'Y23'), (401301, 'M19'), (338186, 'Z6'), (946416, 'Z8'), (894770, 'J22'), (752534, 'Z16')
U13         | (20843, 'U22'), (31863, 'Y20'), (36665, 'N5'), (38400, 'V6'), (50008, 'Y0'), (49473, 'L6'), (48560, 'R6'), (85186, 'L14'), (137900, 'W9'), (108078, 'Q19'), (116002, 'Q11'), (64425, 'I4'), (291559, 'S11'), (196517, 'T11'), (95646, 'O17'), (169067, 'L16'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (120642, 'Q12'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (353958, 'H8'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (95938, 'O21'), (719718, 'P4'), (280528, 'U24'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (529782, 'Q7'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (111194, 'U14'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (386883, 'I10'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (752534, 'Z16'), (735598, 'Y22'), (991824, 'Y23'), (401301, 'M19'), (338186, 'Z6'), (946416, 'Z8'), (894770, 'J22')
U22         | (31863, 'Y20'), (38400, 'V6'), (36665, 'N5'), (85186, 'L14'), (50008, 'Y0'), (49473, 'L6'), (48560, 'R6'), (169067, 'L16'), (137900, 'W9'), (108078, 'Q19'), (116002, 'Q11'), (64425, 'I4'), (291559, 'S11'), (196517, 'T11'), (95646, 'O17'), (280528, 'U24'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (120642, 'Q12'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (353958, 'H8'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (95938, 'O21'), (719718, 'P4'), (386883, 'I10'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (529782, 'Q7'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (111194, 'U14'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (894770, 'J22'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (752534, 'Z16'), (735598, 'Y22'), (991824, 'Y23'), (401301, 'M19'), (338186, 'Z6'), (946416, 'Z8')
Y20         | (36665, 'N5'), (38400, 'V6'), (48560, 'R6'), (85186, 'L14'), (50008, 'Y0'), (49473, 'L6'), (95646, 'O17'), (169067, 'L16'), (137900, 'W9'), (108078, 'Q19'), (116002, 'Q11'), (64425, 'I4'), (291559, 'S11'), (196517, 'T11'), (95938, 'O21'), (280528, 'U24'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (120642, 'Q12'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (353958, 'H8'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (111194, 'U14'), (719718, 'P4'), (386883, 'I10'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (529782, 'Q7'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (946416, 'Z8'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (894770, 'J22'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (752534, 'Z16'), (735598, 'Y22'), (991824, 'Y23'), (401301, 'M19'), (338186, 'Z6')
N5          | (38400, 'V6'), (50008, 'Y0'), (48560, 'R6'), (85186, 'L14'), (108078, 'Q19'), (49473, 'L6'), (95646, 'O17'), (169067, 'L16'), (137900, 'W9'), (120642, 'Q12'), (116002, 'Q11'), (64425, 'I4'), (291559, 'S11'), (196517, 'T11'), (95938, 'O21'), (280528, 'U24'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (338186, 'Z6'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (353958, 'H8'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (111194, 'U14'), (719718, 'P4'), (386883, 'I10'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (529782, 'Q7'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (946416, 'Z8'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (894770, 'J22'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (752534, 'Z16'), (735598, 'Y22'), (991824, 'Y23'), (401301, 'M19')
V6          | (48560, 'R6'), (50008, 'Y0'), (49473, 'L6'), (85186, 'L14'), (108078, 'Q19'), (64425, 'I4'), (95646, 'O17'), (169067, 'L16'), (137900, 'W9'), (120642, 'Q12'), (116002, 'Q11'), (353958, 'H8'), (291559, 'S11'), (196517, 'T11'), (95938, 'O21'), (280528, 'U24'), (238983, 'V23'), (205085, 'I22'), (215839, 'X4'), (338186, 'Z6'), (197213, 'Q13'), (124818, 'Q18'), (434071, 'Q23'), (401301, 'M19'), (521869, 'R23'), (767117, 'S9'), (414152, 'N14'), (377348, 'S18'), (272524, 'N17'), (205056, 'U2'), (111194, 'U14'), (719718, 'P4'), (386883, 'I10'), (425024, 'V10'), (413789, 'W4'), (517776, 'H16'), (216579, 'P13'), (356298, 'L19'), (310486, 'X19'), (355315, 'M20'), (529782, 'Q7'), (233940, 'Z1'), (263262, 'J16'), (228931, 'Z14'), (725164, 'M25'), (981919, 'Q20'), (818218, 'M23'), (873938, 'K5'), (718551, 'R13'), (838880, 'R19'), (612930, 'N7'), (858137, 'S6'), (783810, 'H12'), (964849, 'N15'), (846814, 'S14'), (588529, 'I7'), (673889, 'T0'), (746631, 'O11'), (961759, 'U0'), (569640, 'L5'), (394612, 'U8'), (167316, 'K14'), (946416, 'Z8'), (833383, 'U20'), (820553, 'H0'), (826545, 'P5'), (894770, 'J22'), (942572, 'L15'), (666630, 'P9'), (910624, 'P6'), (576059, 'W2'), (747350, 'W5'), (792946, 'W8'), (548550, 'P17'), (279785, 'W21'), (993096, 'P23'), (600276, 'X3'), (868642, 'Q1'), (582867, 'X10'), (856411, 'H23'), (715650, 'X20'), (752534, 'Z16'), (735598, 'Y22'), (991824, 'Y23')
